collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770351000,37.3856994017,-122.0837001300,64.53,1550.00,1.90,0.00,0.00,210.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770352000,37.3857019567,-122.0837052383,64.52,1551.00,1.90,0.00,1.44,211.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770353000,37.3857145333,-122.0837308500,64.53,1552.00,1.90,0.00,3.76,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770354000,37.3857377767,-122.0837783267,64.51,1553.00,5.30,0.00,5.92,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770355000,37.3857717817,-122.0838470800,64.52,1554.00,5.40,0.00,8.33,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770356000,37.3858149533,-122.0839346083,64.52,1555.00,5.40,0.00,9.83,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770357000,37.3858659300,-122.0840376967,64.53,1556.00,5.30,0.00,11.63,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770358000,37.3859252800,-122.0841569233,64.52,1557.00,5.90,0.00,13.22,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770359000,37.3859918483,-122.0842912450,64.53,1558.00,5.90,0.00,14.76,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770360000,37.3860649033,-122.0844392183,64.57,1559.00,5.90,0.00,15.90,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770361000,37.3861428417,-122.0845959033,64.53,1560.00,5.90,0.00,16.67,211.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770362000,37.3862226283,-122.0847558617,64.55,1561.00,5.80,0.00,16.87,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770363000,37.3863043150,-122.0849207133,64.55,1562.00,5.90,0.00,17.44,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770364000,37.3863878567,-122.0850902467,64.54,1563.00,5.90,0.00,17.85,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770365000,37.3864731050,-122.0852633700,64.57,1564.00,7.90,0.00,18.21,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770366000,37.3865599617,-122.0854396317,64.54,1565.00,111.50,0.00,18.47,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770367000,37.3866476850,-122.0856174600,64.51,1566.00,111.60,0.00,18.52,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770368000,37.3867363117,-122.0857956117,64.50,1567.00,111.70,0.00,18.67,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770369000,37.3868252117,-122.0859741667,64.48,1568.00,106.50,0.00,18.57,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770370000,37.3869130583,-122.0861510583,64.47,1569.00,106.60,0.00,18.47,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770371000,37.3870024467,-122.0863304983,64.43,1570.00,106.70,0.00,19.09,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770372000,37.3870953317,-122.0865176983,64.41,1571.00,106.90,0.00,19.75,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770373000,37.3871896783,-122.0867082883,64.37,1572.00,6.50,0.00,19.96,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770374000,37.3872845733,-122.0868987850,64.37,1573.00,7.90,0.00,19.81,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770375000,37.3873787617,-122.0870885933,64.27,1574.00,7.90,0.00,19.81,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770376000,37.3874731450,-122.0872789100,64.28,1575.00,107.30,0.00,19.86,211.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770377000,37.3875663433,-122.0874692833,64.25,1576.00,107.40,0.00,19.70,210.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770378000,37.3876584583,-122.0876584550,64.20,1577.00,107.50,0.00,19.60,211.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770379000,37.3877504167,-122.0878462767,64.12,1578.00,1.90,0.00,19.39,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770380000,37.3878423233,-122.0880319317,64.05,1579.00,1.90,0.00,19.29,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770381000,37.3879338767,-122.0882159683,63.96,1580.00,5.30,0.00,19.14,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770382000,37.3880252683,-122.0883990050,63.95,1581.00,5.30,0.00,19.09,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770383000,37.3881162883,-122.0885821050,63.92,1582.00,5.30,0.00,19.14,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770384000,37.3882076283,-122.0887654533,63.92,1583.00,5.30,0.00,19.14,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770385000,37.3882989117,-122.0889485283,63.93,1584.00,7.90,0.00,19.09,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770386000,37.3883897000,-122.0891306583,63.93,1585.00,12.50,0.00,18.98,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770387000,37.3884791050,-122.0893122967,63.87,1586.00,7.90,0.00,18.83,211.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770388000,37.3885677983,-122.0894927033,63.90,1587.00,108.80,0.00,18.78,211.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770389000,37.3886569583,-122.0896732800,63.92,1588.00,234.40,0.00,18.83,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770390000,37.3887469133,-122.0898541417,63.90,1589.00,234.50,0.00,18.88,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770391000,37.3888371367,-122.0900351767,63.87,1590.00,6.50,0.00,18.93,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770392000,37.3889274483,-122.0902164467,63.84,1591.00,109.20,0.00,18.93,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770393000,37.3890180367,-122.0903972983,63.83,1592.00,109.40,0.00,18.88,211.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770394000,37.3891081450,-122.0905779967,63.84,1593.00,0.00,0.00,18.88,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770395000,37.3891980667,-122.0907592883,63.84,1594.00,0.00,0.00,18.98,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770396000,37.3892886083,-122.0909423533,63.83,1595.00,0.00,0.00,19.19,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770397000,37.3893800167,-122.0911274250,63.80,1596.00,3.40,0.00,19.39,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770398000,37.3894725367,-122.0913148650,63.81,1597.00,10.50,0.00,19.60,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770399000,37.3895658250,-122.0915038450,63.77,1598.00,10.50,0.00,19.75,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770400000,37.3896598033,-122.0916941167,63.72,1599.00,0.00,0.00,19.91,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770401000,37.3897545750,-122.0918857883,63.66,1600.00,235.00,0.00,20.06,211.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770402000,37.3898501500,-122.0920787783,63.55,1601.00,235.00,0.00,20.17,211.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770403000,37.3899464900,-122.0922725983,63.43,1602.00,5.80,0.00,20.27,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770404000,37.3900429317,-122.0924656433,63.36,1603.00,5.80,0.00,20.17,211.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770405000,37.3901392833,-122.0926595233,63.24,1604.00,5.80,0.00,20.37,211.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770406000,37.3902356517,-122.0928571417,63.12,1605.00,48.90,0.00,20.58,210.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770407000,37.3903321450,-122.0930550217,63.09,1606.00,0.00,0.00,20.42,211.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770408000,37.3904297183,-122.0932502567,62.86,1607.00,0.00,0.00,20.32,212.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770409000,37.3905309900,-122.0934422533,62.79,1608.00,13.60,0.00,20.22,213.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770410000,37.3906366850,-122.0936281633,62.59,1609.00,13.60,0.00,20.01,216.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770411000,37.3907462833,-122.0938069650,62.45,1610.00,0.00,0.00,19.75,217.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770412000,37.3908592600,-122.0939789950,62.33,1611.00,0.00,0.00,19.60,219.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770413000,37.3909769933,-122.0941477217,62.18,1612.00,0.00,0.00,20.01,221.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770414000,37.3911014917,-122.0943150767,62.06,1613.00,0.00,0.00,20.27,223.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770415000,37.3912307583,-122.0944806500,61.88,1614.00,11.40,0.00,20.58,224.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770416000,37.3913659600,-122.0946413150,61.75,1615.00,13.80,0.00,20.53,227.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770417000,37.3915048733,-122.0947941383,61.63,1616.00,13.80,0.00,20.32,229.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770418000,37.3916451983,-122.0949407467,61.52,1617.00,13.80,0.00,20.11,229.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770419000,37.3917856967,-122.0950837667,61.33,1618.00,5.80,0.00,19.96,230.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770420000,37.3919265133,-122.0952222150,61.22,1619.00,5.80,0.00,19.75,231.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770421000,37.3920671550,-122.0953573533,61.11,1620.00,1.90,0.00,19.55,231.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770422000,37.3922059667,-122.0954915533,60.92,1621.00,5.30,0.00,19.34,231.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770423000,37.3923444250,-122.0956242983,60.82,1622.00,5.30,0.00,19.39,232.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770424000,37.3924834467,-122.0957578483,60.69,1623.00,8.00,0.00,19.45,231.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770425000,37.3926219083,-122.0958919483,60.56,1624.00,8.00,0.00,19.39,231.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770426000,37.3927578317,-122.0960277250,60.40,1625.00,8.00,0.00,19.29,230.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770427000,37.3928901883,-122.0961659400,60.22,1626.00,5.30,0.00,19.09,228.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770428000,37.3930184717,-122.0963069867,60.12,1627.00,5.30,0.00,18.93,227.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770429000,37.3931410383,-122.0964515000,59.93,1628.00,5.30,0.00,18.62,224.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770430000,37.3932574383,-122.0965993850,59.80,1629.00,5.30,0.00,18.31,222.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770431000,37.3933683967,-122.0967498583,59.66,1630.00,8.00,0.00,18.06,221.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770432000,37.3934760283,-122.0969019067,59.50,1631.00,11.40,0.00,18.11,220.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770433000,37.3935813633,-122.0970575067,59.44,1632.00,8.00,0.00,18.16,218.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770434000,37.3936817083,-122.0972170833,59.40,1633.00,8.00,0.00,18.01,216.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770435000,37.3937757983,-122.0973792717,59.37,1634.00,15.00,0.00,17.70,214.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770436000,37.3938647117,-122.0975421633,59.36,1635.00,15.00,0.00,17.39,213.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770437000,37.3939488367,-122.0977049800,59.35,1636.00,0.00,0.00,17.08,211.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770438000,37.3940282967,-122.0978674450,59.35,1637.00,0.00,0.00,16.82,209.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770439000,37.3941026233,-122.0980302933,59.25,1638.00,2.00,0.00,16.57,208.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770440000,37.3941742033,-122.0981939650,59.16,1639.00,1.20,0.00,16.62,207.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770441000,37.3942445883,-122.0983599717,59.10,1640.00,1.00,0.00,16.82,206.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770442000,37.3943125450,-122.0985296350,59.00,1641.00,8.00,0.00,16.87,205.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770443000,37.3943791200,-122.0987012517,58.97,1642.00,8.00,0.00,16.93,205.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770444000,37.3944468667,-122.0988741983,58.99,1643.00,8.10,0.00,17.18,205.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770445000,37.3945168533,-122.0990485233,58.97,1644.00,7.90,0.00,17.29,206.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770446000,37.3945894383,-122.0992225050,58.94,1645.00,0.00,0.00,17.44,207.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770447000,37.3946644200,-122.0993967417,58.94,1646.00,0.00,0.00,17.49,208.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770448000,37.3947403650,-122.0995700083,58.93,1647.00,0.00,0.00,17.49,208.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770449000,37.3948159983,-122.0997425083,58.94,1648.00,0.00,0.00,17.39,208.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770450000,37.3948915450,-122.0999136633,58.96,1649.00,0.00,0.00,17.23,208.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770451000,37.3949654933,-122.1000830250,58.91,1650.00,655.30,0.00,17.03,207.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770452000,37.3950383017,-122.1002517650,58.91,1651.00,332.80,0.00,16.98,207.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770453000,37.3951099717,-122.1004198433,58.92,1652.00,655.30,0.00,16.77,207.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770454000,37.3951804300,-122.1005854850,58.87,1653.00,0.00,0.00,16.46,207.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770455000,37.3952503017,-122.1007467983,58.99,1654.00,232.50,0.00,16.05,207.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770456000,37.3953181467,-122.1009044683,59.04,1655.00,243.10,0.00,15.79,207.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770457000,37.3953823017,-122.1010617200,59.07,1656.00,3.30,0.00,15.74,205.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770458000,37.3954427367,-122.1012240883,59.10,1657.00,1.10,0.00,15.90,204.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770459000,37.3955032233,-122.1013855250,59.10,1658.00,2.90,0.00,15.28,206.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770460000,37.3955647083,-122.1015326867,59.15,1659.00,2.80,0.00,13.89,208.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770461000,37.3956212783,-122.1016619617,59.14,1660.00,3.10,0.00,12.14,208.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770462000,37.3956681517,-122.1017717900,59.15,1661.00,3.10,0.00,10.29,206.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770463000,37.3957014117,-122.1018655333,59.21,1662.00,1.50,0.00,8.80,196.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770464000,37.3957125250,-122.1019453717,59.17,1663.00,1.50,0.00,7.51,178.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770465000,37.3957015717,-122.1020111133,59.10,1664.00,5.90,0.00,6.74,154.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770466000,37.3956733483,-122.1020602667,59.02,1665.00,5.90,0.00,5.81,135.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770467000,37.3956388367,-122.1020981683,58.87,1666.00,3.50,0.00,4.94,131.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770468000,37.3956043883,-122.1021413967,59.00,1667.00,1.80,0.00,4.37,144.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770469000,37.3955856667,-122.1021886583,59.06,1668.00,1.70,0.00,2.83,166.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770470000,37.3955862783,-122.1022302183,59.08,1669.00,1.40,0.00,2.52,190.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770471000,37.3955971067,-122.1022676483,59.08,1670.00,1.70,0.00,2.98,207.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770472000,37.3956167250,-122.1023032917,59.16,1671.00,2.40,0.00,3.81,216.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770473000,37.3956398300,-122.1023408717,59.09,1672.00,17.00,0.00,4.63,215.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770474000,37.3956645450,-122.1023863517,59.02,1673.00,0.00,0.00,5.45,211.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770475000,37.3956905217,-122.1024401500,59.04,1674.00,0.00,0.00,5.81,209.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770476000,37.3957165500,-122.1024985450,58.94,1675.00,0.00,0.00,6.12,208.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770477000,37.3957429983,-122.1025601050,58.89,1676.00,0.00,0.00,6.22,208.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770478000,37.3957678167,-122.1026207800,58.86,1677.00,0.00,0.00,5.92,207.30
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770479000,37.3957935950,-122.1026797667,58.90,1678.00,0.00,0.00,5.61,211.80
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770480000,37.3958206383,-122.1027317850,58.98,1679.00,0.00,0.00,5.25,213.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770481000,37.3958437300,-122.1027786350,58.98,1680.00,4.80,0.00,4.89,208.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770482000,37.3958574233,-122.1028194350,58.95,1681.00,70.00,0.00,4.32,193.50
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770483000,37.3958591283,-122.1028535533,58.87,1682.00,91.30,0.00,3.76,172.90
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770484000,37.3958522250,-122.1028819933,58.84,1683.00,91.30,0.00,3.40,153.20
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770485000,37.3958409000,-122.1029009000,58.83,1684.00,0.00,0.00,2.73,133.00
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770486000,37.3958284467,-122.1029117283,58.82,1685.00,0.00,0.00,1.54,121.10
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770487000,37.3958211133,-122.1029164367,58.82,1686.00,2.10,0.00,0.62,118.40
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770488000,37.3958182517,-122.1029179750,58.82,1687.00,2.10,0.00,0.10,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770489000,37.3958181367,-122.1029177917,58.82,1688.00,1.40,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770490000,37.3958181333,-122.1029177917,58.81,1689.00,1.40,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770491000,37.3958181333,-122.1029177900,58.81,1690.00,1.30,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770492000,37.3958181350,-122.1029177883,58.81,1691.00,1.30,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770493000,37.3958181350,-122.1029177867,58.81,1692.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770494000,37.3958181350,-122.1029177850,58.81,1693.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770495000,37.3958181350,-122.1029177850,58.81,1694.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770496000,37.3958181367,-122.1029177833,58.81,1695.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770497000,37.3958181367,-122.1029177717,58.81,1696.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770498000,37.3958181383,-122.1029177700,58.81,1697.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770499000,37.3958181383,-122.1029177683,58.81,1698.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770500000,37.3958181400,-122.1029177683,58.81,1699.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770501000,37.3958181400,-122.1029177683,58.81,1700.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770502000,37.3958181417,-122.1029177667,58.81,1701.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770503000,37.3958181417,-122.1029177667,58.81,1702.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770504000,37.3958181417,-122.1029177650,58.81,1703.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770505000,37.3958181433,-122.1029177650,58.81,1704.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770506000,37.3958181433,-122.1029177650,58.81,1705.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770507000,37.3958181450,-122.1029177633,58.81,1706.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770508000,37.3958181450,-122.1029177633,58.81,1707.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770509000,37.3958181467,-122.1029177617,58.81,1708.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770510000,37.3958181467,-122.1029177617,58.81,1709.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770511000,37.3958181483,-122.1029177617,58.81,1710.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770512000,37.3958181483,-122.1029177600,58.81,1711.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770513000,37.3958181500,-122.1029177600,58.81,1712.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770514000,37.3958181500,-122.1029177600,58.81,1713.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770515000,37.3958181517,-122.1029177583,58.81,1714.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770516000,37.3958181517,-122.1029177583,58.81,1715.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770517000,37.3958181533,-122.1029177567,58.81,1716.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770518000,37.3958181533,-122.1029177567,58.81,1717.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770519000,37.3958181550,-122.1029177550,58.81,1718.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770520000,37.3958181550,-122.1029177550,58.81,1719.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770521000,37.3958181567,-122.1029177550,58.81,1720.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770522000,37.3958181567,-122.1029177533,58.81,1721.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770523000,37.3958181583,-122.1029177533,58.81,1722.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770524000,37.3958181583,-122.1029177517,58.81,1723.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770525000,37.3958181600,-122.1029177517,58.81,1724.00,0.90,0.00,0.00,117.70
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770526000,37.3958181600,-122.1029177517,58.81,1725.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770527000,37.3958181633,-122.1029177500,58.81,1726.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770528000,37.3958181650,-122.1029177483,58.81,1727.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770529000,37.3958181667,-122.1029177467,58.81,1728.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770530000,37.3958181667,-122.1029177467,58.81,1729.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770531000,37.3958181683,-122.1029177467,58.81,1730.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770532000,37.3958181683,-122.1029177450,58.81,1731.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770533000,37.3958181683,-122.1029177433,58.81,1732.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770534000,37.3958181700,-122.1029177433,58.81,1733.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770535000,37.3958181700,-122.1029177433,58.81,1734.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770536000,37.3958181717,-122.1029177433,58.81,1735.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770537000,37.3958181717,-122.1029177417,58.81,1736.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770538000,37.3958181733,-122.1029177417,58.81,1737.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770539000,37.3958181733,-122.1029177400,58.81,1738.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770540000,37.3958181750,-122.1029177400,58.81,1739.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770541000,37.3958181750,-122.1029177383,58.81,1740.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770542000,37.3958181767,-122.1029177383,58.81,1741.00,0.90,0.00,0.00,117.60
2021-04-29-US-MTV-1,SamsungS20Ultra,1303770543000,37.3958181783,-122.1029177367,58.81,1742.00,0.90,0.00,0.00,117.60
